2013.07.11,08:45,1.43322,1.43333,1.43055,1.43066,1047
2013.07.11,09:00,1.43067,1.43341,1.43021,1.43256,1209
2013.07.11,09:15,1.43259,1.43441,1.43221,1.43310,1107
2013.07.11,09:30,1.43307,1.43503,1.43242,1.43476,1020
2013.07.11,09:45,1.43474,1.43658,1.43382,1.43557,933
2013.07.11,10:00,1.43554,1.43554,1.43375,1.43401,902
2013.07.11,10:15,1.43399,1.43425,1.43259,1.43278,767
2013.07.11,10:30,1.43281,1.43430,1.43235,1.43382,688
2013.07.11,10:45,1.43379,1.43449,1.43363,1.43405,639
2013.07.11,11:00,1.43402,1.43402,1.43327,1.43333,527
2013.07.11,11:15,1.43331,1.43440,1.43251,1.43419,740
2013.07.11,11:30,1.43422,1.43492,1.43418,1.43456,539
2013.07.11,11:45,1.43459,1.43489,1.43273,1.43374,663
2013.07.11,12:00,1.43366,1.43453,1.43329,1.43409,775
2013.07.11,12:15,1.43406,1.43550,1.43374,1.43499,875
2013.07.11,12:30,1.43503,1.43540,1.43448,1.43500,570
2013.07.11,12:45,1.43503,1.43565,1.43457,1.43520,694
2013.07.11,13:00,1.43516,1.43584,1.43405,1.43494,642
2013.07.11,13:15,1.43495,1.43756,1.43491,1.43754,742
2013.07.11,13:30,1.43756,1.43811,1.43612,1.43630,688
2013.07.11,13:45,1.43631,1.43756,1.43583,1.43753,491
2013.07.11,14:00,1.43752,1.43866,1.43666,1.43813,724
2013.07.11,14:15,1.43819,1.43848,1.43630,1.43713,853
2013.07.11,14:30,1.43739,1.43776,1.43535,1.43699,1257
2013.07.11,14:45,1.43698,1.43764,1.43598,1.43711,1147
2013.07.11,15:00,1.43704,1.43737,1.43612,1.43669,904
2013.07.11,15:15,1.43673,1.43698,1.43628,1.43652,756
2013.07.11,15:30,1.43654,1.43763,1.43565,1.43591,775
2013.07.11,15:45,1.43589,1.43739,1.43545,1.43641,922
2013.07.11,16:00,1.43636,1.43665,1.43500,1.43622,1085
2013.07.11,16:15,1.43621,1.43644,1.43344,1.43367,1150
2013.07.11,16:30,1.43371,1.43592,1.43348,1.43454,1158
2013.07.11,16:45,1.43451,1.43709,1.43438,1.43696,1053
2013.07.11,17:00,1.43693,1.43810,1.43651,1.43688,1154
2013.07.11,17:15,1.43689,1.43717,1.43568,1.43630,1004
2013.07.11,17:30,1.43628,1.43701,1.43597,1.43620,703
2013.07.11,17:45,1.43618,1.43648,1.43545,1.43611,540
2013.07.11,18:00,1.43616,1.43747,1.43594,1.43649,619
2013.07.11,18:15,1.43643,1.43711,1.43600,1.43668,495
2013.07.11,18:30,1.43671,1.43676,1.43523,1.43617,557
2013.07.11,18:45,1.43611,1.43636,1.43521,1.43521,508
2013.07.11,19:00,1.43523,1.43592,1.43517,1.43576,468
2013.07.11,19:15,1.43574,1.43601,1.43493,1.43530,362
2013.07.11,19:30,1.43527,1.43606,1.43493,1.43584,386
2013.07.11,19:45,1.43581,1.43597,1.43464,1.43513,375
2013.07.11,20:00,1.43510,1.43580,1.43503,1.43567,314
2013.07.11,20:15,1.43570,1.43607,1.43555,1.43593,386
2013.07.11,20:30,1.43595,1.43654,1.43546,1.43639,357
2013.07.11,20:45,1.43640,1.43769,1.43625,1.43728,676
2013.07.11,21:00,1.43731,1.43897,1.43661,1.43677,967
2013.07.11,21:15,1.43683,1.43724,1.43589,1.43694,908
2013.07.11,21:30,1.43697,1.43763,1.43671,1.43683,709
2013.07.11,21:45,1.43682,1.43757,1.43646,1.43748,555
2013.07.11,22:00,1.43743,1.43801,1.43717,1.43769,474
2013.07.11,22:15,1.43772,1.43866,1.43742,1.43863,597
2013.07.11,22:30,1.43859,1.43869,1.43765,1.43786,455
2013.07.11,22:45,1.43777,1.43808,1.43753,1.43778,374
2013.07.11,23:00,1.43768,1.43792,1.43691,1.43721,176
2013.07.11,23:15,1.43722,1.43781,1.43673,1.43743,168
2013.07.11,23:30,1.43775,1.43788,1.43680,1.43706,206
2013.07.11,23:45,1.43723,1.43746,1.43626,1.43701,160
2013.07.12,00:00,1.43704,1.43824,1.43704,1.43791,383
2013.07.12,00:15,1.43787,1.43818,1.43761,1.43802,193
2013.07.12,00:30,1.43804,1.43813,1.43763,1.43763,118
2013.07.12,00:45,1.43767,1.43778,1.43740,1.43747,94
2013.07.12,01:00,1.43750,1.43779,1.43736,1.43755,123
2013.07.12,01:15,1.43758,1.43788,1.43736,1.43758,195
2013.07.12,01:30,1.43753,1.43774,1.43730,1.43769,225
2013.07.12,01:45,1.43766,1.43771,1.43701,1.43746,251
2013.07.12,02:00,1.43747,1.43772,1.43684,1.43752,459
2013.07.12,02:15,1.43749,1.43774,1.43670,1.43686,277
2013.07.12,02:30,1.43684,1.43729,1.43661,1.43701,271
2013.07.12,02:45,1.43698,1.43717,1.43623,1.43716,450
2013.07.12,03:00,1.43713,1.43796,1.43669,1.43738,545
2013.07.12,03:15,1.43735,1.43789,1.43718,1.43761,403
2013.07.12,03:30,1.43764,1.43777,1.43688,1.43749,398
2013.07.12,03:45,1.43755,1.43788,1.43737,1.43766,292
2013.07.12,04:00,1.43768,1.43797,1.43729,1.43751,275
2013.07.12,04:15,1.43758,1.43773,1.43671,1.43675,354
2013.07.12,04:30,1.43671,1.43737,1.43671,1.43720,289
2013.07.12,04:45,1.43729,1.43744,1.43681,1.43724,327
2013.07.12,05:00,1.43719,1.43750,1.43712,1.43744,169
2013.07.12,05:15,1.43742,1.43754,1.43717,1.43721,171
2013.07.12,05:30,1.43729,1.43739,1.43684,1.43718,214
2013.07.12,05:45,1.43714,1.43742,1.43702,1.43730,207
2013.07.12,06:00,1.43731,1.43753,1.43717,1.43724,205
2013.07.12,06:15,1.43723,1.43773,1.43714,1.43761,175
2013.07.12,06:30,1.43759,1.43773,1.43727,1.43728,140
2013.07.12,06:45,1.43730,1.43752,1.43716,1.43744,110
2013.07.12,07:00,1.43742,1.43784,1.43705,1.43784,181
2013.07.12,07:15,1.43786,1.43806,1.43767,1.43777,142
2013.07.12,07:30,1.43781,1.43800,1.43763,1.43770,177
2013.07.12,07:45,1.43750,1.43821,1.43741,1.43803,212
2013.07.12,08:00,1.43806,1.43813,1.43722,1.43762,420
2013.07.12,08:15,1.43773,1.43802,1.43763,1.43763,310
2013.07.12,08:30,1.43765,1.43766,1.43538,1.43586,478
2013.07.12,08:45,1.43584,1.43711,1.43582,1.43672,596
2013.07.12,09:00,1.43664,1.43667,1.43552,1.43616,596
2013.07.12,09:15,1.43614,1.43720,1.43614,1.43691,453
2013.07.12,09:30,1.43687,1.43741,1.43642,1.43730,494
2013.07.12,09:45,1.43733,1.43814,1.43724,1.43774,646
2013.07.12,10:00,1.43773,1.43794,1.43700,1.43761,587
2013.07.12,10:15,1.43763,1.43848,1.43729,1.43825,595
2013.07.12,10:30,1.43831,1.43871,1.43757,1.43827,528
2013.07.12,10:45,1.43825,1.43871,1.43794,1.43860,454
2013.07.12,11:00,1.43853,1.43897,1.43791,1.43897,474
2013.07.12,11:15,1.43893,1.43899,1.43670,1.43674,480
2013.07.12,11:30,1.43673,1.43696,1.43589,1.43601,490
2013.07.12,11:45,1.43605,1.43632,1.43518,1.43579,620
2013.07.12,12:00,1.43578,1.43657,1.43570,1.43618,579
2013.07.12,12:15,1.43619,1.43656,1.43584,1.43606,394
2013.07.12,12:30,1.43603,1.43609,1.43374,1.43405,802
2013.07.12,12:45,1.43406,1.43523,1.43340,1.43488,678
2013.07.12,13:00,1.43482,1.43560,1.43446,1.43526,841
2013.07.12,13:15,1.43522,1.43571,1.43441,1.43510,557
2013.07.12,13:30,1.43513,1.43592,1.43488,1.43496,526
2013.07.12,13:45,1.43500,1.43545,1.43449,1.43513,641
2013.07.12,14:00,1.43516,1.43581,1.43431,1.43573,864
2013.07.12,14:15,1.43584,1.43585,1.43428,1.43502,778
2013.07.12,14:30,1.43493,1.43562,1.43430,1.43452,815
2013.07.12,14:45,1.43445,1.43465,1.43310,1.43329,765
2013.07.12,15:00,1.43325,1.43409,1.43234,1.43353,855
2013.07.12,15:15,1.43351,1.43484,1.43300,1.43433,1045
2013.07.12,15:30,1.43434,1.43532,1.43420,1.43495,859
2013.07.12,15:45,1.43493,1.43511,1.43158,1.43166,1031
2013.07.12,16:00,1.43155,1.43259,1.43122,1.43251,905
2013.07.12,16:15,1.43249,1.43250,1.43132,1.43177,894
2013.07.12,16:30,1.43182,1.43313,1.43167,1.43220,974
2013.07.12,16:45,1.43219,1.43307,1.43218,1.43276,666
2013.07.12,17:00,1.43272,1.43287,1.43189,1.43193,675
2013.07.12,17:15,1.43194,1.43231,1.43011,1.43066,789
2013.07.12,17:30,1.43063,1.43172,1.43058,1.43104,421
2013.07.12,17:45,1.43098,1.43101,1.42978,1.43022,614
2013.07.12,18:00,1.43025,1.43047,1.42993,1.43026,344
2013.07.12,18:15,1.43023,1.43035,1.42964,1.42968,272
2013.07.12,18:30,1.42972,1.43001,1.42945,1.42968,234
2013.07.12,18:45,1.42973,1.43009,1.42795,1.42840,454
2013.07.12,19:00,1.42829,1.43094,1.42777,1.42847,1083
2013.07.12,19:15,1.42844,1.42855,1.42735,1.42847,676
2013.07.12,19:30,1.42849,1.42958,1.42833,1.42915,481
2013.07.12,19:45,1.42912,1.42972,1.42899,1.42970,324
2013.07.12,20:00,1.42966,1.42986,1.42864,1.42897,384
2013.07.12,20:15,1.42889,1.42952,1.42851,1.42947,452
2013.07.12,20:30,1.42940,1.42941,1.42880,1.42907,286
2013.07.12,20:45,1.42909,1.43006,1.42909,1.42962,323
2013.07.12,21:00,1.42947,1.42980,1.42870,1.42875,195
2013.07.12,21:15,1.42871,1.42941,1.42849,1.42892,340
2013.07.12,21:30,1.42888,1.42907,1.42865,1.42907,196
2013.07.12,21:45,1.42903,1.42903,1.42834,1.42845,359
2013.07.12,22:00,1.42850,1.42890,1.42801,1.42880,285
2013.07.12,22:15,1.42881,1.42950,1.42848,1.42942,235
2013.07.12,22:30,1.42928,1.42989,1.42843,1.42884,399
2013.07.12,22:45,1.42888,1.42966,1.42838,1.42960,458
2013.07.14,23:00,1.42917,1.43059,1.42855,1.42917,231
2013.07.14,23:15,1.42914,1.43014,1.42864,1.42912,99
2013.07.14,23:30,1.42914,1.42949,1.42914,1.42922,28
2013.07.14,23:45,1.42921,1.43006,1.42910,1.42975,93
2013.07.15,00:00,1.42973,1.42980,1.42868,1.42926,376
2013.07.15,00:15,1.42930,1.42971,1.42908,1.42925,214
2013.07.15,00:30,1.42926,1.42989,1.42893,1.42963,149
2013.07.15,00:45,1.42964,1.42997,1.42949,1.42976,185
2013.07.15,01:00,1.42973,1.42975,1.42949,1.42957,90
2013.07.15,01:15,1.42959,1.42998,1.42949,1.42967,127
2013.07.15,01:30,1.42973,1.43007,1.42945,1.42970,144
2013.07.15,01:45,1.42972,1.43046,1.42957,1.43039,165
2013.07.15,02:00,1.43032,1.43032,1.42950,1.42954,255
2013.07.15,02:15,1.42953,1.43019,1.42949,1.43005,185
2013.07.15,02:30,1.43006,1.43065,1.42991,1.43058,180
2013.07.15,02:45,1.43064,1.43079,1.43025,1.43039,185
2013.07.15,03:00,1.43035,1.43083,1.43020,1.43029,172
2013.07.15,03:15,1.43034,1.43078,1.43008,1.43040,165
2013.07.15,03:30,1.43041,1.43077,1.42974,1.42978,169
2013.07.15,03:45,1.42980,1.43025,1.42944,1.43002,441
2013.07.15,04:00,1.43004,1.43050,1.42961,1.43018,535
2013.07.15,04:15,1.43026,1.43056,1.42958,1.42996,508
2013.07.15,04:30,1.43001,1.43051,1.42964,1.42993,392
2013.07.15,04:45,1.42990,1.43057,1.42990,1.43043,201
2013.07.15,05:00,1.43044,1.43082,1.43028,1.43073,153
2013.07.15,05:15,1.43074,1.43119,1.43067,1.43080,200
2013.07.15,05:30,1.43078,1.43099,1.43045,1.43054,231
2013.07.15,05:45,1.43052,1.43080,1.43042,1.43066,91
2013.07.15,06:00,1.43065,1.43067,1.43008,1.43031,107
2013.07.15,06:15,1.43029,1.43082,1.43023,1.43068,99
2013.07.15,06:30,1.43072,1.43074,1.43018,1.43047,98
2013.07.15,06:45,1.43037,1.43057,1.43022,1.43035,135
2013.07.15,07:00,1.43037,1.43063,1.43006,1.43053,242
2013.07.15,07:15,1.43050,1.43070,1.43034,1.43052,150
2013.07.15,07:30,1.43048,1.43060,1.43013,1.43027,202
2013.07.15,07:45,1.43024,1.43041,1.43005,1.43033,139
2013.07.15,08:00,1.43032,1.43071,1.42997,1.43026,443
2013.07.15,08:15,1.43020,1.43065,1.42983,1.43022,328
2013.07.15,08:30,1.43023,1.43097,1.43001,1.43093,360
2013.07.15,08:45,1.43087,1.43166,1.43028,1.43036,557
2013.07.15,09:00,1.43040,1.43201,1.43021,1.43148,665
2013.07.15,09:15,1.43147,1.43191,1.43112,1.43126,563
2013.07.15,09:30,1.43128,1.43169,1.43056,1.43115,684
2013.07.15,09:45,1.43116,1.43148,1.42901,1.42922,716
2013.07.15,10:00,1.42918,1.42938,1.42842,1.42885,622
2013.07.15,10:15,1.42882,1.42946,1.42866,1.42920,620
2013.07.15,10:30,1.42922,1.43137,1.42911,1.42964,948
2013.07.15,10:45,1.42972,1.43180,1.42965,1.43176,709
2013.07.15,11:00,1.43180,1.43187,1.43101,1.43106,609
2013.07.15,11:15,1.43108,1.43151,1.43071,1.43115,374
2013.07.15,11:30,1.43114,1.43158,1.43076,1.43096,447
2013.07.15,11:45,1.43092,1.43119,1.43017,1.43102,594
2013.07.15,12:00,1.43108,1.43180,1.43055,1.43175,494
2013.07.15,12:15,1.43170,1.43250,1.43102,1.43122,701
2013.07.15,12:30,1.43124,1.43249,1.43117,1.43176,487
2013.07.15,12:45,1.43178,1.43280,1.43143,1.43277,488
2013.07.15,13:00,1.43273,1.43356,1.43223,1.43229,653
2013.07.15,13:15,1.43226,1.43289,1.43196,1.43246,588
2013.07.15,13:30,1.43252,1.43329,1.43225,1.43269,636
2013.07.15,13:45,1.43271,1.43281,1.43150,1.43262,840
2013.07.15,14:00,1.43263,1.43361,1.43233,1.43272,777
2013.07.15,14:15,1.43270,1.43447,1.43249,1.43430,625
2013.07.15,14:30,1.43438,1.43438,1.43214,1.43368,1241
2013.07.15,14:45,1.43372,1.43447,1.43298,1.43367,863
2013.07.15,15:00,1.43370,1.43380,1.43298,1.43330,763
2013.07.15,15:15,1.43334,1.43410,1.43292,1.43353,698
2013.07.15,15:30,1.43355,1.43391,1.43319,1.43365,710
2013.07.15,15:45,1.43362,1.43470,1.43355,1.43400,721
2013.07.15,16:00,1.43397,1.43523,1.43370,1.43519,750
2013.07.15,16:15,1.43515,1.43604,1.43488,1.43598,682
2013.07.15,16:30,1.43596,1.43671,1.43521,1.43535,781
2013.07.15,16:45,1.43537,1.43621,1.43520,1.43530,729
2013.07.15,17:00,1.43528,1.43544,1.43324,1.43392,746
2013.07.15,17:15,1.43389,1.43482,1.43365,1.43396,449
2013.07.15,17:30,1.43394,1.43410,1.43340,1.43409,387
2013.07.15,17:45,1.43407,1.43445,1.43348,1.43430,404
2013.07.15,18:00,1.43427,1.43433,1.43253,1.43357,600
2013.07.15,18:15,1.43351,1.43401,1.43278,1.43311,372
2013.07.15,18:30,1.43312,1.43426,1.43297,1.43348,495
2013.07.15,18:45,1.43351,1.43353,1.43245,1.43297,392
2013.07.15,19:00,1.43305,1.43322,1.43264,1.43297,209
2013.07.15,19:15,1.43298,1.43304,1.43242,1.43266,204
2013.07.15,19:30,1.43270,1.43282,1.43131,1.43194,364
2013.07.15,19:45,1.43186,1.43273,1.43182,1.43255,396
2013.07.15,20:00,1.43254,1.43296,1.43223,1.43238,325
2013.07.15,20:15,1.43236,1.43242,1.43169,1.43182,279
2013.07.15,20:30,1.43185,1.43212,1.43156,1.43163,212
2013.07.15,20:45,1.43165,1.43172,1.43066,1.43128,304
2013.07.15,21:00,1.43130,1.43196,1.43119,1.43193,246
2013.07.15,21:15,1.43194,1.43226,1.43186,1.43206,201
2013.07.15,21:30,1.43209,1.43229,1.43154,1.43175,247
2013.07.15,21:45,1.43177,1.43212,1.43132,1.43139,293
2013.07.15,22:00,1.43148,1.43183,1.43130,1.43141,191
2013.07.15,22:15,1.43142,1.43175,1.43119,1.43139,99
2013.07.15,22:30,1.43140,1.43182,1.43131,1.43153,164
2013.07.15,22:45,1.43165,1.43197,1.43149,1.43197,201
2013.07.15,23:00,1.43200,1.43213,1.43154,1.43206,67
2013.07.15,23:15,1.43189,1.43226,1.43163,1.43213,76
2013.07.15,23:30,1.43216,1.43240,1.43163,1.43201,293
2013.07.15,23:45,1.43205,1.43205,1.43136,1.43140,145
2013.07.16,00:00,1.43147,1.43228,1.43139,1.43164,452
2013.07.16,00:15,1.43166,1.43183,1.43150,1.43162,151
2013.07.16,00:30,1.43154,1.43171,1.43133,1.43164,144
2013.07.16,00:45,1.43165,1.43209,1.43153,1.43153,220
2013.07.16,01:00,1.43146,1.43209,1.43127,1.43171,282
2013.07.16,01:15,1.43164,1.43226,1.43142,1.43142,342
2013.07.16,01:30,1.43148,1.43212,1.43141,1.43167,184
2013.07.16,01:45,1.43171,1.43205,1.43137,1.43151,217
2013.07.16,02:00,1.43145,1.43198,1.43135,1.43171,322
2013.07.16,02:15,1.43176,1.43239,1.43167,1.43217,414
2013.07.16,02:30,1.43219,1.43232,1.43182,1.43217,364
2013.07.16,02:45,1.43213,1.43242,1.43163,1.43171,464
2013.07.16,03:00,1.43168,1.43187,1.43130,1.43147,259
2013.07.16,03:15,1.43146,1.43154,1.43108,1.43128,275
2013.07.16,03:30,1.43121,1.43196,1.43115,1.43148,445
2013.07.16,03:45,1.43150,1.43225,1.43136,1.43199,384
2013.07.16,04:00,1.43204,1.43236,1.43175,1.43214,295
2013.07.16,04:15,1.43209,1.43258,1.43182,1.43220,334
2013.07.16,04:30,1.43217,1.43259,1.43172,1.43173,259
2013.07.16,04:45,1.43179,1.43223,1.43173,1.43202,149
2013.07.16,05:00,1.43200,1.43213,1.43154,1.43177,224
2013.07.16,05:15,1.43175,1.43228,1.43156,1.43193,209
2013.07.16,05:30,1.43196,1.43216,1.43142,1.43169,257
2013.07.16,05:45,1.43171,1.43218,1.43171,1.43209,170
2013.07.16,06:00,1.43211,1.43233,1.43203,1.43209,126
2013.07.16,06:15,1.43210,1.43223,1.43185,1.43219,183
2013.07.16,06:30,1.43218,1.43245,1.43206,1.43232,178
2013.07.16,06:45,1.43237,1.43243,1.43187,1.43223,241
2013.07.16,07:00,1.43225,1.43240,1.43189,1.43218,261
2013.07.16,07:15,1.43217,1.43273,1.43217,1.43256,310
2013.07.16,07:30,1.43248,1.43317,1.43231,1.43265,477
2013.07.16,07:45,1.43266,1.43305,1.43256,1.43299,350
2013.07.16,08:00,1.43301,1.43455,1.43289,1.43435,567
2013.07.16,08:15,1.43438,1.43441,1.43362,1.43383,422
2013.07.16,08:30,1.43378,1.43401,1.43257,1.43322,589
2013.07.16,08:45,1.43318,1.43380,1.43290,1.43291,312
2013.07.16,09:00,1.43288,1.43294,1.43172,1.43186,507
2013.07.16,09:15,1.43191,1.43198,1.43084,1.43087,529
2013.07.16,09:30,1.43084,1.43121,1.42989,1.43028,766
2013.07.16,09:45,1.43024,1.43024,1.42837,1.42880,895
2013.07.16,10:00,1.42878,1.43054,1.42853,1.43010,828
2013.07.16,10:15,1.43014,1.43249,1.42882,1.43070,768
2013.07.16,10:30,1.43072,1.43140,1.42634,1.42716,1133
2013.07.16,10:45,1.42717,1.42839,1.42684,1.42797,833
2013.07.16,11:00,1.42782,1.42949,1.42728,1.42881,790
2013.07.16,11:15,1.42883,1.42915,1.42727,1.42734,673
2013.07.16,11:30,1.42736,1.42778,1.42609,1.42641,646
2013.07.16,11:45,1.42635,1.42655,1.42546,1.42647,569
2013.07.16,12:00,1.42652,1.42719,1.42598,1.42644,607
2013.07.16,12:15,1.42648,1.42693,1.42475,1.42491,1009
2013.07.16,12:30,1.42487,1.42545,1.42382,1.42439,1007
2013.07.16,12:45,1.42436,1.42548,1.42408,1.42409,667
2013.07.16,13:00,1.42414,1.42461,1.42321,1.42322,553
2013.07.16,13:15,1.42312,1.42346,1.42232,1.42238,900
2013.07.16,13:30,1.42244,1.42400,1.42209,1.42354,628
2013.07.16,13:45,1.42352,1.42419,1.42181,1.42259,552
2013.07.16,14:00,1.42258,1.42325,1.42195,1.42273,716
2013.07.16,14:15,1.42271,1.42298,1.42198,1.42258,600
2013.07.16,14:30,1.42246,1.42404,1.42193,1.42214,1205
2013.07.16,14:45,1.42202,1.42222,1.42102,1.42154,860
2013.07.16,15:00,1.42171,1.42334,1.42144,1.42299,788
2013.07.16,15:15,1.42302,1.42349,1.42220,1.42235,869
2013.07.16,15:30,1.42239,1.42278,1.42164,1.42168,655
2013.07.16,15:45,1.42170,1.42279,1.42162,1.42257,620
2013.07.16,16:00,1.42242,1.42377,1.42190,1.42210,964
2013.07.16,16:15,1.42205,1.42225,1.42122,1.42152,798
2013.07.16,16:30,1.42149,1.42190,1.42079,1.42134,740
2013.07.16,16:45,1.42132,1.42405,1.42116,1.42397,713
2013.07.16,17:00,1.42396,1.42396,1.42284,1.42321,831
2013.07.16,17:15,1.42323,1.42385,1.42291,1.42305,654
2013.07.16,17:30,1.42300,1.42333,1.42173,1.42273,573
2013.07.16,17:45,1.42275,1.42342,1.42224,1.42257,455
2013.07.16,18:00,1.42252,1.42275,1.42156,1.42256,409
2013.07.16,18:15,1.42254,1.42270,1.42171,1.42192,224
2013.07.16,18:30,1.42187,1.42208,1.42052,1.42096,475
2013.07.16,18:45,1.42107,1.42293,1.42107,1.42258,533
2013.07.16,19:00,1.42253,1.42293,1.42206,1.42281,318
2013.07.16,19:15,1.42279,1.42317,1.42231,1.42231,366
2013.07.16,19:30,1.42235,1.42317,1.42235,1.42308,340
2013.07.16,19:45,1.42309,1.42326,1.42284,1.42296,277
2013.07.16,20:00,1.42300,1.42355,1.42288,1.42352,347
2013.07.16,20:15,1.42351,1.42373,1.42271,1.42278,319
2013.07.16,20:30,1.42281,1.42309,1.42222,1.42291,515
2013.07.16,20:45,1.42294,1.42375,1.42256,1.42367,367
2013.07.16,21:00,1.42364,1.42378,1.42321,1.42337,266
2013.07.16,21:15,1.42334,1.42353,1.42288,1.42340,243
2013.07.16,21:30,1.42337,1.42366,1.42221,1.42228,458
2013.07.16,21:45,1.42233,1.42371,1.42208,1.42296,493
2013.07.16,22:00,1.42293,1.42361,1.42272,1.42289,344
2013.07.16,22:15,1.42287,1.42374,1.42277,1.42367,272
2013.07.16,22:30,1.42364,1.42366,1.42313,1.42325,177
2013.07.16,22:45,1.42322,1.42344,1.42276,1.42320,256
2013.07.16,23:00,1.42318,1.42372,1.42258,1.42367,159
2013.07.16,23:15,1.42355,1.42383,1.42301,1.42370,128
2013.07.16,23:30,1.42354,1.42381,1.42301,1.42370,312
2013.07.16,23:45,1.42371,1.42385,1.42322,1.42384,280
2013.07.17,00:00,1.42374,1.42377,1.42280,1.42301,288
2013.07.17,00:15,1.42294,1.42338,1.42289,1.42309,204
2013.07.17,00:30,1.42319,1.42350,1.42301,1.42326,121
2013.07.17,00:45,1.42324,1.42337,1.42304,1.42318,126
2013.07.17,01:00,1.42315,1.42333,1.42287,1.42311,201
2013.07.17,01:15,1.42310,1.42325,1.42252,1.42278,260
2013.07.17,01:30,1.42281,1.42294,1.42215,1.42250,215
2013.07.17,01:45,1.42258,1.42295,1.42238,1.42244,219
2013.07.17,02:00,1.42241,1.42300,1.42216,1.42300,257
2013.07.17,02:15,1.42298,1.42335,1.42269,1.42297,194
2013.07.17,02:30,1.42303,1.42319,1.42255,1.42264,244
2013.07.17,02:45,1.42261,1.42306,1.42204,1.42268,392
2013.07.17,03:00,1.42267,1.42267,1.42214,1.42219,152
2013.07.17,03:15,1.42222,1.42268,1.42197,1.42250,208
2013.07.17,03:30,1.42244,1.42279,1.42219,1.42270,240
2013.07.17,03:45,1.42260,1.42304,1.42237,1.42274,359
2013.07.17,04:00,1.42272,1.42331,1.42262,1.42309,249
2013.07.17,04:15,1.42313,1.42350,1.42273,1.42332,216
2013.07.17,04:30,1.42339,1.42343,1.42295,1.42320,261
2013.07.17,04:45,1.42316,1.42327,1.42284,1.42299,171
2013.07.17,05:00,1.42297,1.42321,1.42284,1.42302,149
2013.07.17,05:15,1.42303,1.42325,1.42293,1.42308,155
2013.07.17,05:30,1.42310,1.42341,1.42300,1.42336,165
2013.07.17,05:45,1.42332,1.42345,1.42323,1.42340,108
2013.07.17,06:00,1.42342,1.42361,1.42324,1.42336,135
2013.07.17,06:15,1.42338,1.42346,1.42329,1.42333,71
2013.07.17,06:30,1.42335,1.42349,1.42315,1.42324,115
2013.07.17,06:45,1.42320,1.42324,1.42299,1.42299,96
2013.07.17,07:00,1.42297,1.42315,1.42286,1.42299,183
2013.07.17,07:15,1.42301,1.42313,1.42274,1.42295,176
2013.07.17,07:30,1.42290,1.42312,1.42258,1.42272,354
2013.07.17,07:45,1.42270,1.42289,1.42257,1.42273,348
2013.07.17,08:00,1.42275,1.42296,1.42216,1.42258,427
2013.07.17,08:15,1.42260,1.42308,1.42252,1.42268,360
2013.07.17,08:30,1.42267,1.42270,1.42060,1.42060,616
2013.07.17,08:45,1.42059,1.42100,1.41974,1.42035,490
2013.07.17,09:00,1.42036,1.42096,1.41976,1.42059,717
2013.07.17,09:15,1.42045,1.42135,1.42028,1.42113,675
2013.07.17,09:30,1.42112,1.42143,1.42030,1.42053,723
2013.07.17,09:45,1.42047,1.42133,1.42040,1.42061,550
2013.07.17,10:00,1.42063,1.42076,1.41918,1.42021,807
2013.07.17,10:15,1.42023,1.42119,1.41942,1.42084,740
2013.07.17,10:30,1.42056,1.43134,1.41915,1.42897,1447
2013.07.17,10:45,1.42891,1.42896,1.42738,1.42799,1085
2013.07.17,11:00,1.42796,1.42859,1.42515,1.42610,1069
2013.07.17,11:15,1.42612,1.42633,1.42518,1.42551,772
2013.07.17,11:30,1.42554,1.42627,1.42491,1.42595,712
2013.07.17,11:45,1.42591,1.42678,1.42572,1.42603,518
2013.07.17,12:00,1.42594,1.42698,1.42590,1.42676,407
2013.07.17,12:15,1.42677,1.42741,1.42633,1.42693,389
2013.07.17,12:30,1.42696,1.42847,1.42689,1.42765,499
2013.07.17,12:45,1.42763,1.42933,1.42756,1.42906,495
2013.07.17,13:00,1.42909,1.42994,1.42875,1.42978,500
2013.07.17,13:15,1.42977,1.43124,1.42974,1.43064,535
2013.07.17,13:30,1.43062,1.43116,1.42940,1.43112,453
2013.07.17,13:45,1.43108,1.43170,1.42958,1.42981,606
2013.07.17,14:00,1.42984,1.43012,1.42901,1.42947,623
2013.07.17,14:15,1.42944,1.42971,1.42816,1.42824,915
2013.07.17,14:30,1.42825,1.42994,1.42655,1.42981,1546
2013.07.17,14:45,1.42978,1.43096,1.42926,1.43071,1215
2013.07.17,15:00,1.43073,1.43073,1.42840,1.42886,1110
2013.07.17,15:15,1.42882,1.42912,1.42709,1.42778,862
2013.07.17,15:30,1.42776,1.42945,1.42714,1.42935,982
2013.07.17,15:45,1.42938,1.42951,1.42846,1.42914,870
2013.07.17,16:00,1.42909,1.42913,1.42773,1.42849,1159
2013.07.17,16:15,1.42854,1.42956,1.42803,1.42879,886
2013.07.17,16:30,1.42882,1.43251,1.42833,1.43165,1305
2013.07.17,16:45,1.43170,1.43244,1.43056,1.43191,1304
2013.07.17,17:00,1.43190,1.43240,1.42992,1.43051,1171
2013.07.17,17:15,1.43059,1.43176,1.43051,1.43116,969
2013.07.17,17:30,1.43114,1.43121,1.42988,1.43085,767
2013.07.17,17:45,1.43084,1.43174,1.43048,1.43143,621
2013.07.17,18:00,1.43147,1.43176,1.43093,1.43142,527
2013.07.17,18:15,1.43138,1.43237,1.43092,1.43223,641
