2012.05.16,04:00,1.28198,1.28463,1.28108,1.28459,1591
2012.05.16,08:00,1.28454,1.28666,1.28263,1.28386,4418
2012.05.16,12:00,1.28390,1.28492,1.28052,1.28351,4364
2012.05.16,16:00,1.28355,1.28743,1.28230,1.28502,4468
2012.05.16,20:00,1.28517,1.28771,1.28464,1.28679,2076
2012.05.17,00:00,1.28686,1.28880,1.28672,1.28823,518
2012.05.17,04:00,1.28816,1.28957,1.28730,1.28772,623
2012.05.17,08:00,1.28768,1.28847,1.28613,1.28691,3149
2012.05.17,12:00,1.28687,1.28914,1.28501,1.28830,4211
2012.05.17,16:00,1.28952,1.29361,1.28930,1.29295,4975
2012.05.17,20:00,1.29299,1.29435,1.29096,1.29257,1736
2012.05.18,00:00,1.29274,1.29491,1.29247,1.29411,708
2012.05.18,04:00,1.29404,1.29460,1.29259,1.29377,951
2012.05.18,08:00,1.29373,1.29402,1.29057,1.29158,3598
2012.05.18,12:00,1.29154,1.29453,1.28915,1.29449,2974
2012.05.18,16:00,1.29444,1.29978,1.29256,1.29874,3783
2012.05.18,20:00,1.29869,1.30664,1.29869,1.30601,2124
2012.05.21,08:00,1.30219,1.30269,1.30026,1.30195,3375
2012.05.21,12:00,1.30190,1.30446,1.30097,1.30334,3555
2012.05.21,16:00,1.30348,1.30592,1.30179,1.30251,2808
2012.05.21,20:00,1.30256,1.30415,1.30175,1.30306,1455
2012.05.22,00:00,1.30298,1.30389,1.30057,1.30064,532
2012.05.22,04:00,1.30057,1.30071,1.29853,1.29972,415
2012.05.22,08:00,1.29979,1.30053,1.29784,1.29870,2753
2012.05.22,12:00,1.29874,1.29959,1.29595,1.29881,2986
2012.05.22,16:00,1.29873,1.29900,1.29658,1.29732,3319
2012.05.22,20:00,1.29727,1.29771,1.29385,1.29465,2268
2012.05.23,00:00,1.29472,1.29529,1.29290,1.29443,1044
2012.05.23,04:00,1.29436,1.29593,1.29393,1.29494,710
2012.05.23,08:00,1.29490,1.29593,1.29022,1.29240,3471
2012.05.23,12:00,1.29234,1.29647,1.29154,1.29415,3650
2012.05.23,16:00,1.29423,1.29486,1.28822,1.28850,5592
2012.05.23,20:00,1.28845,1.29021,1.28690,1.28930,2321
2012.05.24,00:00,1.28937,1.28973,1.28779,1.28882,1050
2012.05.24,04:00,1.28875,1.28996,1.28775,1.28899,1033
2012.05.24,08:00,1.28903,1.29018,1.28604,1.28757,4367
2012.05.24,12:00,1.28753,1.29030,1.28675,1.29003,4736
2012.05.24,16:00,1.29008,1.29320,1.28894,1.28957,4256
